OSD.latitude,OSD.longitude,OSD.height [ft],OSD.pitch,OSD.yaw [360],GIMBAL.pitch
13.1939927855909,-59.6419283450473,1.9,0.3,169.4,-25.5
13.1939952253251,-59.6419290716532,1.9,1.4,169.2,-25.5
13.1939972063563,-59.6419298941356,1.9,1.9,169.1,-25.5
13.1939992748412,-59.6419305431674,1.9,1.1,168.9,-25.5
13.1940016900804,-59.6419312823738,1.9,1.1,168.6,-25.5
13.1940039867292,-59.6419319725156,1.9,0.3,168.3,-25.5
13.1940062009425,-59.6419328067538,1.9,0.2,168.1,-25.5
13.1940082833487,-59.6419334595165,1.9,0.4,167.5,-25.5
13.1940100281223,-59.6419342765082,1.9,0.4,167.2,-25.5
13.1940119914198,-59.6419349974826,1.9,-0.1,167,-25.5
13.1940137345529,-59.641935457014,1.9,-0.1,166.5,-25.5
13.1940156028535,-59.6419360472669,1.9,0.3,166.2,-25.5
13.1940173804043,-59.6419366837686,1.9,-1,165.7,-25.5
13.1940189711053,-59.6419371850436,1.9,-11.3,165.3,-25.5
13.194020479345,-59.641937598819,1.9,-15.4,165.3,-25.5
13.1940215610827,-59.6419379805652,1.9,-12.4,165.5,-25.5
13.1940225023008,-59.6419384281296,1.9,-7.6,165.1,-25.5
13.1940232934856,-59.6419386600071,1.9,-3.2,165,-25.5
13.1940240124167,-59.6419393359998,1.9,-1.9,165.5,-25.5
13.1940247096134,-59.6419396574184,1.9,-2.9,165.4,-25.5
13.1940251459802,-59.6419395046636,1.9,-3.9,165.3,-25.5
13.1940256714135,-59.6419396767063,1.9,-3.7,165.3,-25.5
13.1940264614461,-59.6419400998441,1.9,-3.2,165.4,-25.5
13.1940269822918,-59.6419402172611,1.9,-3.5,165.4,-25.5
13.1940274135785,-59.6419404222482,1.9,-4.5,165.3,-25.5
13.1940274873229,-59.6419403750139,1.9,-5.1,165.2,-25.5
13.1940276881454,-59.6419404922197,1.9,-4.7,165.1,-25.5
13.194027802343,-59.641940562684,1.9,-4.6,165.1,-25.5
13.1940278969566,-59.6419404958802,1.9,-4.5,165.3,-25.5
13.1940279125742,-59.6419405324146,1.9,-4.1,165.3,-25.5
13.1940279822279,-59.641940707977,1.9,-4.4,165.1,-25.5
13.1940278406845,-59.6419406953061,1.9,-4.8,165.1,-25.5
13.1940274882567,-59.6419404190101,1.9,-4.7,165.1,-25.5
13.1940272107128,-59.6419403598792,1.9,-5.1,165.1,-25.5
13.1940267614526,-59.6419405257272,1.9,-5.7,165.1,-25.5
13.1940264503519,-59.6419404049313,1.9,-5.7,165.2,-25.5
13.1940259475825,-59.6419403473491,1.9,-5.2,165.2,-25.5
13.1940253485461,-59.6419402585119,1.9,-5.5,165.1,-25.5
13.1940250828888,-59.6419400377567,1.9,-6.5,164.8,-25.5
13.194024370096,-59.641939871627,1.9,-6,165,-25.5
13.1940234837022,-59.6419397916596,1.9,-5.8,165.1,-25.5
13.1940226255966,-59.6419395924448,1.9,-6.1,165,-25.5
13.1940216294942,-59.641939321569,1.9,-5.1,165.1,-25.5
13.1940206810842,-59.6419391112321,1.9,-5.6,165,-25.5
13.1940197225523,-59.6419388792841,1.9,-5.9,165,-25.5
13.194018704103,-59.6419387003428,1.9,-5.2,165.1,-25.5
13.1940176853283,-59.6419384279888,1.9,-5.3,165.1,-25.5
13.1940165449454,-59.6419381375436,1.9,-5.5,165.1,-25.5
13.1940152335702,-59.6419379540266,1.9,-5.3,165.1,-25.5
13.1940139605708,-59.6419376828693,1.9,-5,165.1,-25.5
13.1940129897624,-59.6419374889341,1.9,-5.5,165.1,-25.5
13.1940116564858,-59.6419371654741,1.9,-5,165.1,-25.5
13.1940103189857,-59.641936771409,1.6,-4.3,164.9,-25.5
13.1940090591408,-59.641936459916,1.3,-2.6,164.8,-25.5
13.1940078651802,-59.6419360378341,0.9,-2.8,164.8,-25.5
13.1940066563323,-59.6419357635794,0.6,-5.9,165.5,-25.5
13.1940055516287,-59.6419353449469,0.6,-6,165.3,-25.5
13.1940041833304,-59.6419349199085,0.6,-4.2,164.7,-25.5
13.1940023445386,-59.6419349453911,0.6,-3,165,-25.5
13.1940007611259,-59.6419345820881,0.6,-2.4,165.2,-25.5
13.1939990152065,-59.641934184081,0.6,-1.6,165.2,-25.5
13.1939973960567,-59.6419337848772,0.6,-1.5,165.2,-25.5
13.1939962971359,-59.6419332469269,0.6,-2,165.1,-25.5
13.1939945359865,-59.6419327986585,0.6,-2.1,165.1,-25.5
13.1939931578747,-59.6419323629906,0.6,-1.3,165.2,-25.5
13.1939916641646,-59.6419319696999,0.6,-1.2,165,-25.5
13.193990387099,-59.6419318921258,0.6,-2.4,165.2,-25.5
13.1939890119203,-59.6419315540239,0.6,-2.8,165.3,-25.5
13.1939876610568,-59.6419311193415,0.6,-2.7,165,-25.5
13.1939864368869,-59.6419307982749,0.6,-3.5,165.1,-25.5
13.1939850301796,-59.6419304922022,0.6,-4,165.1,-25.5
13.1939836453556,-59.6419301726139,0.6,-4.6,165.2,-25.5
13.1939821900737,-59.6419299537592,0.6,-4,165.2,-25.5
13.1939808659482,-59.6419296805604,0.6,-3.6,165.4,-25.5
13.1939792237597,-59.6419292939571,0.9,-2.9,165.4,-25.5
13.1939777309459,-59.6419289862654,0.9,-2.7,165,-25.5
13.1939762444421,-59.6419285998732,0.9,-2.6,164.9,-25.5
13.1939747785302,-59.641928267262,0.9,-1.6,165.2,-25.5
13.1939736538922,-59.6419279005801,1.3,-2.3,165.2,-25.5
13.1939722784735,-59.641927511865,1.3,-3.4,165.2,-25.5
13.1939706589471,-59.6419272537305,1.3,-3.3,165,-25.5
13.1939691809134,-59.6419268819803,1.3,-2.2,164.8,-25.5
13.1939683240098,-59.6419264688385,1.3,-2.4,165,-25.5
13.1939669979369,-59.641926012334,1.6,-3.8,165.1,-25.5
13.1939655425307,-59.6419255059906,1.6,-4,165,-25.5
13.1939643954871,-59.6419251224846,1.6,-4.3,165,-25.5
13.1939629194902,-59.6419247163822,1.6,-4.8,165.2,-25.5
13.1939615707759,-59.6419242671987,1.9,-3.9,165.1,-25.5
13.1939602881386,-59.6419243188678,1.9,-3.1,164.9,-25.5
13.1939591057273,-59.6419240492591,1.9,-3.2,165.1,-25.5
13.1939573685612,-59.6419235818436,2.2,-3.7,165.1,-25.5
13.1939559412911,-59.6419232340273,2.2,-3.6,165.1,-25.5
13.1939543403611,-59.641922609211,2.2,-3.4,165,-25.5
13.1939529941548,-59.6419222274648,2.6,-3.4,165.1,-25.5
13.1939518591884,-59.6419220155088,2.6,-3.4,165.2,-25.5
13.1939503640412,-59.6419216511499,2.9,-3,165.1,-25.5
13.1939489225467,-59.6419216638912,2.9,-2.7,165,-25.5
13.1939475638605,-59.6419213790071,2.9,-3.1,165.1,-25.5
13.1939457782289,-59.6419210355552,3.2,-3.4,165.2,-25.5
13.1939443214402,-59.6419207230063,3.2,-3.6,165.2,-25.5
13.1939428131855,-59.6419205525826,3.6,-3.5,165.1,-25.5
13.1939412679601,-59.6419202552388,3.6,-2.8,165.1,-25.5
13.1939402623805,-59.6419197968336,3.9,-2.9,165.1,-25.5
13.1939389974426,-59.6419194851294,3.9,-3.7,165.2,-25.5
13.1939378618058,-59.6419190617805,4.2,-3.8,165.1,-25.5
13.1939367351216,-59.6419187163576,4.2,-4.2,165,-25.5
13.193935188973,-59.6419185096107,4.5,-4.6,165,-25.5
13.1939338928856,-59.6419181003405,4.5,-4.4,164.9,-25.5
13.1939324802361,-59.6419180837276,4.9,-4.2,164.9,-25.5
13.1939312645453,-59.6419177604787,4.9,-4.8,165,-25.5
13.1939302812421,-59.64191766777,5.2,-5.3,164.9,-25.5
13.1939289868552,-59.641917371482,5.2,-5.1,165,-25.5
13.1939273866962,-59.6419168361364,5.2,-4.5,165.1,-25.5
13.1939260969141,-59.6419165406931,5.2,-4.2,165.1,-25.4
13.193924366563,-59.6419159974634,5.2,-3.9,165,-24.8
13.1939228550721,-59.6419156228974,5.2,-3.8,165.1,-23.6
13.1939218705309,-59.6419152379835,5.2,-3.7,165.2,-22.2
13.1939200589393,-59.6419148389908,5.2,-3.9,165.1,-20.6
13.1939187546362,-59.6419144763918,5.5,-4.2,165.1,-18.9
13.1939171640594,-59.6419140428358,5.5,-4,165.1,-17.6
13.1939158845062,-59.6419136153336,5.5,-3.6,165.1,-16.8
13.1939143334274,-59.6419131731894,5.5,-3,165.1,-16.3
13.1939130186383,-59.6419129332166,5.5,-2.8,165.1,-16.4
13.1939117478448,-59.6419125727998,5.5,-3.1,165.1,-17.1
13.1939099569938,-59.6419121638816,5.5,-3.2,165.1,-18.1
13.1939086537016,-59.6419118110674,5.5,-3.1,165.1,-19.4
13.1939071012906,-59.6419114274206,5.5,-3,165.1,-20.8
13.1939055288672,-59.6419110101255,5.5,-2.3,165.1,-22.2
13.1939041744901,-59.6419106311247,5.5,-2.2,165.1,-23.6
13.1939029003213,-59.6419102728197,5.5,-3.2,165.1,-25
13.1939012862667,-59.6419098909328,5.5,-3.8,165.1,-26.4
13.1938997364858,-59.6419094998242,5.5,-4.6,165.1,-27.8
13.1938983615223,-59.6419091807991,5.5,-5.8,165.1,-29.1
13.1938969465169,-59.6419088130613,5.5,-5.9,165.2,-30.5
13.1938952508063,-59.6419086130018,5.5,-5.9,165.2,-31.8
13.193893587693,-59.6419082245682,5.5,-6.2,165.2,-33.1
13.1938921061565,-59.6419079013898,5.5,-6.4,165.3,-34.1
13.1938903362303,-59.6419074462228,5.5,-6.4,165.2,-34.6
13.1938888517468,-59.6419071664774,5.5,-6.1,165.2,-34.9
13.1938869477134,-59.6419067699486,5.5,-6.2,165.3,-35
13.1938851804001,-59.6419063848939,5.5,-7.1,165.2,-35
13.1938834500361,-59.6419059959676,5.5,-7.1,165.2,-35
13.1938812172112,-59.6419055018023,5.5,-5.6,165,-35
13.1938792018843,-59.6419047846996,5.5,-5,165.2,-35
13.1938773672689,-59.6419042162688,5.5,-6.1,165.4,-35
13.1938756127462,-59.6419037417435,5.5,-6.1,165.2,-35
13.1938735851942,-59.6419033446515,5.5,-5.8,165,-35
13.193871577886,-59.6419028041671,5.5,-6,165.1,-35
13.1938695729766,-59.6419025880578,5.5,-6.1,165.3,-35
13.1938673415737,-59.6419020697474,5.5,-6.4,165.2,-35
13.1938653726369,-59.641901642386,5.5,-6,165.1,-35
13.1938631743625,-59.6419011054213,5.5,-5.5,165.2,-35
13.1938612391539,-59.6419009086,5.5,-5.6,165.2,-35
13.1938592381082,-59.641900466667,5.5,-5.9,165.2,-35
13.1938573167951,-59.6419001440517,5.5,-5.8,165.2,-35
13.193855061105,-59.6418996245447,5.5,-5.8,165.1,-35
13.1938526796946,-59.6418993262857,5.5,-5.5,165.1,-35
13.1938504666079,-59.641898849015,5.5,-5.7,165.2,-35
13.1938482856987,-59.6418985358326,5.5,-6.4,165.3,-35
13.1938459713163,-59.6418980297708,5.5,-6.8,165.3,-35
13.1938438952582,-59.6418976649192,5.5,-6.5,165.1,-35
13.193841551551,-59.6418971675862,5.5,-6.3,165.1,-35
13.1938390875208,-59.6418966140085,5.5,-6.3,165.1,-35
13.1938368751795,-59.641896099781,5.5,-6.3,165.2,-35
13.1938343682373,-59.6418956889622,5.5,-6.6,165.2,-35
13.1938322597276,-59.6418952224618,5.5,-6.4,165.1,-35
13.1938298637105,-59.6418945076821,5.5,-3.8,165.1,-35
13.1938275162596,-59.6418938939176,5.5,-0.2,165.2,-35
13.1938251571576,-59.6418934913348,5.9,0.1,165.2,-35
13.1938228845819,-59.6418929842875,6.2,-0.9,165.2,-35
13.1938211108948,-59.6418926011335,6.5,3.6,165.1,-35
13.1938190130338,-59.6418921059828,7.2,15.3,165,-35
13.1938184812652,-59.6418918703744,7.8,17.3,165.2,-35
13.1938171574979,-59.64189202686,8.5,12.7,164.9,-35
13.1938165133822,-59.6418922190354,9.5,7.4,164.7,-35
13.1938160058752,-59.6418922562738,10.1,4.5,164.8,-35
13.1938155446813,-59.6418920852166,11.4,3.9,164.9,-35
13.1938153361271,-59.6418920775436,12.4,3.5,165,-35
13.1938147995439,-59.6418922860504,13.7,2.8,164.9,-35
13.1938146243495,-59.6418924493642,15.0,2,164.9,-35
13.1938145367437,-59.641892483998,16.0,1.4,165,-35
13.1938145144867,-59.6418925674852,17.0,0.4,165.1,-35
13.1938143220042,-59.6418926916601,18.0,0.3,165,-35
13.1938143093765,-59.6418927716275,19.0,0.5,165.1,-35
13.1938140940373,-59.6418930163872,20.0,0,164.9,-35
13.1938140903535,-59.6418931549224,20.6,-0.4,165.1,-34.9
13.1938139200594,-59.6418932128566,21.3,-0.9,165,-34.2
13.1938139046902,-59.6418933029608,21.3,-0.7,165.1,-32.9
13.1938139775608,-59.6418935972777,21.6,-0.7,165,-31.4
13.1938140078708,-59.6418937322932,21.6,-0.9,165.1,-29.8
13.1938140123941,-59.6418938844848,21.6,-1.7,165.1,-28.3
13.1938140334174,-59.6418939809949,21.6,-1.4,165.1,-27.7
13.1938140148443,-59.6418938487247,21.6,-1.1,165,-28.3
13.1938140389688,-59.6418938122606,21.6,-0.8,165,-29.5
13.1938140615171,-59.6418941223458,21.6,-1,165,-31
13.1938141020902,-59.6418941871082,21.6,-1.3,164.9,-32.6
13.1938141925231,-59.6418942437049,21.6,-1.5,165,-34.3
13.1938142578548,-59.6418942293446,21.6,-1.7,165.1,-36
13.1938143362596,-59.6418942598251,21.6,-1.6,165,-37.7
13.1938143839605,-59.6418942929806,21.6,-1.6,165,-39.4
13.1938143938639,-59.6418943017799,21.6,-1.9,165.2,-41.1
13.1938144545865,-59.6418942453944,21.6,-1.8,165.1,-42.9
13.193814344501,-59.6418943083969,21.6,-1.8,165,-44.6
13.1938143629543,-59.6418942908688,21.6,-1.6,165,-46.3
13.1938143669465,-59.6418943967413,21.6,-1.7,165.1,-48
13.1938143906256,-59.6418943967413,21.6,-1.9,165.2,-49.7
13.1938141672334,-59.6418943787204,21.6,-1.7,165.1,-51.4
13.1938141279625,-59.641894367035,21.6,-1.6,165.1,-53.1
13.1938140083162,-59.6418945815957,21.6,-1.8,165.1,-54.8
13.19381394636,-59.641894554494,21.6,-1.5,165.1,-56.5
13.1938141252382,-59.6418948710554,21.6,-1.4,165.1,-58.2
13.1938141148893,-59.6418949161779,21.6,-1.4,165.1,-59.9
13.1938141408643,-59.6418949822778,21.6,-1.4,165,-61.7
13.1938140420701,-59.6418949270186,21.6,-1,165.1,-63.4
13.1938140120172,-59.6418950519678,21.6,-0.7,165.1,-65.1
13.1938139966138,-59.6418950923738,21.6,-0.8,165,-66.8
13.1938139152105,-59.641895228938,21.6,-0.9,165,-68.5
13.1938139086824,-59.641895263431,21.6,-0.8,165.1,-70.2
13.1938139019659,-59.6418955025592,21.6,-1,165.2,-71.9
13.1938138727183,-59.6418956727716,21.6,-1.3,165.1,-73.6
13.1938138039599,-59.6418958833198,21.6,-1.5,165.1,-75.3
13.1938137962496,-59.6418959480118,21.6,-1.2,165.1,-77
13.193813775963,-59.6418961430029,21.6,-0.9,165,-78.7
13.193813758435,-59.641896206287,21.6,-0.8,165,-80.5
13.1938136910644,-59.6418962124113,21.6,-1,165.1,-82.2
13.1938136947825,-59.6418962060758,21.6,-1,165.1,-83.9
13.193813749097,-59.6418963395427,21.6,-1.4,165.2,-85.6
13.19381377084,-59.6418963650957,21.6,-1.9,165.2,-87
13.1938138905205,-59.6418965346042,21.6,-1.8,165.1,-87.9
13.1938139238288,-59.6418965244675,21.6,-1.7,165.1,-88.4
13.1938138819535,-59.6418966216814,21.6,-2,165.1,-88.5
13.1938139029083,-59.6418966298472,21.6,-2,165.1,-88.5
13.1938139766185,-59.6418966839801,21.6,-1.7,165,-88.5
13.1938139974705,-59.6418966561041,21.6,-2,165.1,-88.5
13.1938139408257,-59.641896765285,21.6,-2.6,165.1,-88.5
13.1938139494441,-59.6418968030162,21.6,-4.4,165.1,-88.5
13.1938138873336,-59.6418969421849,21.6,-7.3,165.3,-88.5
13.1938137683727,-59.6418969190957,21.6,-8.6,165.3,-88.5
13.1938135330725,-59.6418968394802,21.6,-8.2,165.3,-88.5
13.1938132715059,-59.6418967532477,21.6,-7.6,165.2,-88.2
13.1938127545753,-59.6418967640179,21.6,-6.9,165.3,-87.6
13.1938121481713,-59.6418967640883,21.6,-7.1,165.3,-86.6
13.1938115112176,-59.6418967564858,21.6,-7.4,165.4,-85.7
13.1938108797809,-59.6418966151348,21.6,-6.9,165.3,-85.2
13.1938100658337,-59.6418966543442,21.6,-6.7,165.3,-84.8
13.193809202198,-59.6418964675188,21.6,-7.1,165.3,-84.8
13.1938083305608,-59.6418963627023,21.6,-7.3,165.4,-84.8
13.1938073782571,-59.6418961533508,21.6,-6,165.3,-84.8
13.193806258058,-59.6418959016926,21.6,-4.8,165.2,-84.8
13.1938051225755,-59.6418956275083,21.6,-4.9,165.2,-84.8
13.1938040934604,-59.6418955794293,21.6,-5.6,165.3,-84.8
13.1938029025324,-59.6418953074272,21.6,-6.5,165.3,-84.8
13.1938017590998,-59.6418951150407,21.6,-7.7,165.4,-84.8
13.1938006552807,-59.6418948328315,21.6,-8.4,165.3,-84.8
13.1937993439355,-59.6418945369659,21.6,-8.4,165.4,-84.8
13.1937979013787,-59.6418942370175,21.6,-7.9,165.3,-84.8
13.1937965682563,-59.6418940066886,21.6,-7.4,165.4,-84.8
13.1937948178885,-59.641893706529,21.6,-7.5,165.4,-84.8
13.1937933097088,-59.6418935658116,21.6,-6,165.4,-84.8
13.1937918622174,-59.6418932674822,21.6,-4.1,165.1,-84.8
13.1937901323246,-59.6418928265348,21.6,-2.8,165.2,-84.8
13.1937884069038,-59.6418924651325,21.6,-0.7,165.2,-84.8
13.1937869366414,-59.6418924992735,21.6,1.2,166.6,-84.8
13.1937854532545,-59.6418924604865,21.6,2.4,170.3,-84.8
13.1937837523695,-59.641892468089,21.6,2.3,175.5,-84.8
13.1937822557894,-59.6418926786372,21.6,1.5,181.8,-84.8
13.1937808186126,-59.6418929797119,21.6,8.6,187.2,-84.8
13.1937797168839,-59.6418933126751,21.6,12.6,194,-84.8
13.1937788398496,-59.6418936187478,21.6,11,200.9,-84.8
13.1937779886531,-59.6418938665344,21.6,8.9,207,-84.8
13.1937775227988,-59.6418940113346,21.3,7.1,213.4,-84.8
13.1937771089116,-59.6418942789723,21.3,5.7,219.8,-84.8
13.1937764663893,-59.6418942251913,21.3,5.1,226.3,-84.8
13.1937762134754,-59.6418943661903,21.3,4.5,232.7,-84.8
13.1937759359914,-59.6418946973232,21.3,4.2,239,-84.8
13.1937757793017,-59.641894822202,21.3,4,245.3,-84.8
13.1937756433097,-59.641895199443,21.3,3.7,251.7,-84.8
13.1937755045591,-59.6418953459327,21.3,3.6,258.3,-84.8
13.1937755307398,-59.6418957423912,20.9,3.4,264.6,-84.8
13.1937754462524,-59.6418958820527,20.9,3.8,271.1,-84.8
13.1937754535686,-59.6418961750321,20.9,3.7,277.4,-84.8
13.1937753755406,-59.6418963374309,20.9,4,283.8,-84.8
13.1937752728913,-59.6418963571412,20.9,3.7,290.3,-84.8
13.1937752212496,-59.6418964202845,20.9,3.1,296.7,-84.8
13.193775103214,-59.6418965227076,20.9,2.8,303,-84.8
13.193775015968,-59.6418965786708,20.9,2.3,309.5,-84.8
13.1937750517779,-59.641896802805,20.9,1.4,315.7,-84.8
13.1937749895304,-59.6418968941763,20.9,-0.4,320.6,-84.8
13.1937749567532,-59.6418970840286,20.9,-4.3,322.6,-84.8
13.1937749888622,-59.6418972888045,20.9,-8.6,323.1,-84.8
13.1937751248027,-59.6418975501771,20.9,-11.4,324,-84.8
13.1937753969409,-59.641897846817,20.9,-14.1,324.6,-84.8
13.193775987873,-59.6418981665461,20.9,-17,324.5,-84.8
13.193776840046,-59.641898821843,20.9,-19.5,324.2,-84.8
13.1937777990834,-59.641899568652,20.9,-21,324.2,-84.8
13.1937791356154,-59.641900638217,20.9,-22.2,324.4,-84.8
13.1937806088077,-59.6419017904244,20.9,-22.6,324.3,-84.8
13.1937824021474,-59.6419031144634,20.9,-21.8,324.2,-84.8
13.1937847079629,-59.6419047071255,20.9,-21.1,324.2,-84.8
13.1937871548077,-59.6419064723935,20.9,-20.6,324.2,-84.8
13.1937894745189,-59.6419083326933,20.9,-21,324.3,-84.8
13.1937923694502,-59.6419104492268,20.9,-21,324.4,-84.8
13.193795280436,-59.6419126726888,20.9,-19.1,324.4,-84.8
13.1937982640183,-59.6419148572933,20.9,-16.1,324.6,-84.8
13.1938016554909,-59.6419172315389,20.9,-12.2,324.7,-84.8
13.1938054004364,-59.641919945576,20.9,-5.1,324.9,-84.8
13.1938083586091,-59.6419218313583,20.9,2.3,325.1,-84.8
13.1938118477793,-59.6419242216538,20.9,5.9,325.2,-84.8
13.193814642323,-59.6419262291472,20.9,6,325.4,-84.8
13.1938179578922,-59.641928590722,20.9,12.7,325.3,-84.8
13.1938203716686,-59.6419302102042,20.9,28.8,325.4,-84.8
13.1938226442614,-59.6419318275746,20.9,32.1,325.1,-84.8
13.1938246602565,-59.6419336480314,20.9,28.2,326.1,-84.8
13.1938259773759,-59.6419347519486,20.9,19,325.8,-84.8
13.1938268058013,-59.6419356366592,20.9,14.1,325.3,-84.8
13.1938275517954,-59.6419363282794,20.9,12,325.6,-84.8
13.1938279438368,-59.641936821811,20.9,9.9,325.7,-84.8
13.193828560504,-59.6419372832431,20.9,7.3,325.7,-84.8
13.1938288590284,-59.6419376512624,20.9,5.1,325.9,-84.8
13.193829252252,-59.64193793854,20.9,3.6,325.9,-84.8
13.1938296864087,-59.6419381909725,20.9,2.1,325.9,-84.8
13.1938300708255,-59.6419383487957,20.9,0.2,325.8,-84.8
13.1938305498216,-59.6419386975975,20.9,-1.7,325.9,-84.8
13.1938311249732,-59.6419387410305,20.9,-5.1,325.6,-84.8
13.1938316996538,-59.6419388741454,20.9,-8.4,325.2,-84.8
13.193832487626,-59.6419389700219,20.9,-10,325,-84.8
13.1938334154796,-59.6419391176379,20.9,-12,325.2,-84.8
13.1938346325967,-59.6419393588778,20.9,-14.2,325.4,-84.8
13.1938358530036,-59.6419396854352,20.9,-15.2,325.8,-84.8
13.1938373837316,-59.6419402235966,20.9,-16.4,325.9,-84.8
13.1938391023588,-59.6419408063173,20.9,-18.3,325.7,-84.8
13.1938410122777,-59.6419415767786,20.9,-19.1,325.5,-84.8
13.1938433254608,-59.6419426449358,20.9,-16.9,325.7,-84.8
13.1938457262069,-59.6419436532581,20.9,-12.1,325.9,-84.8
13.1938480585628,-59.641944841648,20.9,-4.3,325.9,-84.8
13.1938502463255,-59.6419459073414,20.9,1.7,326.1,-84.8
13.1938529383569,-59.641946533284,20.9,3.2,326.7,-84.8
13.1938554273855,-59.6419471763323,20.9,4.8,327,-84.8
13.193857710944,-59.6419475518134,20.9,6.8,326.9,-84.8
13.1938602265045,-59.6419477773554,20.9,6.1,326.5,-84.8
13.1938623052012,-59.6419476250934,20.9,3.8,326.2,-84.8
13.1938647990359,-59.6419473862469,20.9,1.9,325.9,-84.8
13.1938671072158,-59.6419468799739,20.9,1.5,325.8,-84.8
13.1938694428187,-59.6419465292011,20.9,2,325.8,-84.8
13.1938714805653,-59.6419460645309,20.9,2.2,326.1,-84.8
13.1938736908677,-59.6419456041548,20.9,1.6,326.1,-84.8
13.1938755623895,-59.6419453488361,20.9,0.8,325.8,-84.8
13.1938775171908,-59.6419449517441,20.9,2.3,325.8,-84.8
13.1938792948016,-59.6419444582828,20.9,10.6,325,-84.8
13.193880897038,-59.6419441344708,20.9,12.7,324.6,-84.8
13.1938820893795,-59.641944272654,20.9,11.3,325.2,-84.8
13.1938830592198,-59.6419441728355,20.9,9.6,325.6,-84.8
13.1938837557311,-59.6419445050243,20.9,8.2,325.9,-84.8
13.1938842319515,-59.6419445735176,20.9,6.3,325.9,-84.8
13.1938845208895,-59.641944295884,20.9,4.1,326.1,-84.8
13.1938847614156,-59.6419442611094,20.9,2.3,326.4,-84.8
13.1938852318875,-59.6419442178876,20.9,1.4,326.4,-84.8
13.193885644978,-59.6419438618352,20.9,0.7,326.1,-84.8
13.1938859750717,-59.6419437231592,20.9,0.2,326.1,-84.8
13.1938863621528,-59.6419433743574,20.6,1,326.3,-84.7
13.1938869404486,-59.6419425658834,20.6,-0.1,325.9,-84.2
13.1938874042126,-59.6419419933698,20.6,-1.5,325.8,-83.1
13.1938876939473,-59.6419412820394,20.6,-2.4,325.9,-81.7
13.1938882291341,-59.6419407511989,20.6,-1.6,325.9,-80
13.1938887331629,-59.6419402250044,20.6,-1.1,326,-78.4
13.1938893127094,-59.6419396396791,20.6,-1,326,-76.9
13.1938899234055,-59.6419391581848,20.6,-0.6,326.1,-76
13.1938904856725,-59.6419383167664,20.6,-0.3,326,-75.6
13.1938911046013,-59.6419376546414,20.6,-0.8,325.8,-76.1
13.193891688517,-59.6419369573897,20.6,-1.2,325.8,-77.3
13.1938924322409,-59.6419359478707,20.6,-1.3,325.8,-78.8
13.1938931327958,-59.6419350089568,20.6,-1.1,325.7,-80.4
13.1938940014431,-59.6419340302703,20.6,-1.1,325.8,-82.1
13.1938947581716,-59.641933053766,20.6,-0.7,325.9,-83.8
13.1938957633335,-59.6419318191977,20.6,-0.6,325.8,-85.5
13.1938967569643,-59.641930494666,20.6,-0.5,325.7,-87.2
13.193897761852,-59.6419289961909,20.6,-0.3,325.8,-88.9
13.1938988724561,-59.6419274910284,20.6,-0.6,325.7,-90
13.193899893938,-59.6419255002183,20.6,-0.7,325.7,-90
13.1939011349741,-59.6419236692728,20.6,-0.5,325.8,-90
13.1939024303848,-59.6419219155494,20.6,-0.8,325.8,-90
13.1939038015188,-59.6419199068593,20.6,-2.7,325.6,-90
13.1939052455834,-59.6419181017484,20.6,-6.8,325.5,-90
13.1939066093241,-59.6419163735076,20.6,-10.4,325.7,-90
13.1939078621869,-59.6419147389611,20.6,-9.9,325.8,-90
13.193909393339,-59.6419132237323,20.6,-7.1,326,-90
13.1939109544197,-59.6419118087444,20.6,-6.3,326,-90
13.1939128832802,-59.6419104196614,20.6,-6.1,326.2,-90
13.1939145047923,-59.6419093020878,20.6,-5.1,326.3,-90
13.1939158961701,-59.6419084376506,20.6,-4.8,326.4,-90
13.193917233349,-59.6419078911123,20.6,-5.3,326.4,-90
13.193918562976,-59.6419074683265,20.6,-5.8,326.5,-90
13.1939195566839,-59.6419071825272,20.6,-5.4,326.6,-90
13.1939204976064,-59.6419072931864,20.6,-4.4,326.6,-90
13.1939215621502,-59.6419076899265,20.6,-3.9,326.6,-90
13.1939223803809,-59.6419083029166,20.6,-3.3,326.4,-90
13.1939230390177,-59.6419090837962,20.6,-3,326.4,-90
13.1939236132442,-59.641910106127,20.6,-3.2,326.4,-90
13.1939240076372,-59.6419112879702,20.6,-4.6,326.5,-90
13.193924367197,-59.641912781025,20.6,-6.4,326.8,-90
13.1939247799447,-59.6419141453293,20.6,-6.7,326.8,-90
13.1939250344007,-59.6419160522298,20.6,-6.2,326.5,-90
13.1939254230624,-59.6419177907481,20.6,-5.4,326.3,-90
13.19392565515,-59.6419199244578,20.6,-3.3,326.1,-90
13.1939263648759,-59.6419217920785,20.6,-1.5,326.2,-90
13.1939267443967,-59.6419238153402,20.6,-0.9,326.3,-90
